DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Metric,Temperature,Precipitation_inches,Relative_Humidity,Cloud_Cover,WindSpeed10mAbove_mph,SurfacePressure_millibars, WindDirection_degrees
1709604373,02/01/2024 4:00 PM,02/01/2024 9:00 AM,1706803200,false,46.90,0.00,54.5,100,6.50,861.1,188
1709604373,02/01/2024 5:00 PM,02/01/2024 10:00 AM,1706806800,false,51.50,0.00,47.2,99,6.50,861,172.4
1709604373,02/01/2024 6:00 PM,02/01/2024 11:00 AM,1706810400,false,56.10,0.00,41.7,98,9.40,860.6,192.5
1709604373,02/01/2024 7:00 PM,02/01/2024 12:00 PM,1706814000,false,55.90,0.00,43.7,100,7.70,859.8,152.6
1709604373,02/01/2024 8:00 PM,02/01/2024 1:00 PM,1706817600,false,56.90,0.00,41.6,100,9.80,859,170.6
1709604373,02/01/2024 9:00 PM,02/01/2024 2:00 PM,1706821200,false,56.40,0.00,42.9,100,8.30,857.9,165.8
1709604373,02/01/2024 10:00 PM,02/01/2024 3:00 PM,1706824800,false,56.60,0.00,42.5,100,6.90,857.5,177.5
1709604373,02/01/2024 11:00 PM,02/01/2024 4:00 PM,1706828400,false,56.40,0.00,43.5,100,4.10,857.2,167.8
1709604373,02/02/2024 12:00 AM,02/01/2024 5:00 PM,1706832000,false,55.00,0.00,47.6,87,3.70,856.7,39.8
1709604373,02/02/2024 1:00 AM,02/01/2024 6:00 PM,1706835600,false,52.90,0.00,49.3,100,7.00,856.5,108.6
1709604373,02/02/2024 2:00 AM,02/01/2024 7:00 PM,1706839200,false,52.50,0.00,50.8,96,4.80,856.8,98.2
1709604373,02/02/2024 3:00 AM,02/01/2024 8:00 PM,1706842800,false,50.80,0.00,57.2,95,5.30,856.7,79.6
1709604373,02/02/2024 4:00 AM,02/01/2024 9:00 PM,1706846400,false,49.60,0.00,62.8,100,5.80,856.5,122.7
1709604373,02/02/2024 5:00 AM,02/01/2024 10:00 PM,1706850000,false,48.30,0.00,65.9,91,3.70,856.1,69.8
1709604373,02/02/2024 6:00 AM,02/01/2024 11:00 PM,1706853600,false,47.90,0.00,69.8,99,3.30,855.7,46.6
1709604373,02/02/2024 7:00 AM,02/02/2024 12:00 AM,1706857200,false,46.50,0.02,77.4,100,4.10,855.7,20.4
1709604373,02/02/2024 8:00 AM,02/02/2024 1:00 AM,1706860800,false,44.60,0.03,84.3,100,5.10,855.3,0.6
1709604373,02/02/2024 9:00 AM,02/02/2024 2:00 AM,1706864400,false,43.70,0.06,89.7,100,4.90,855,25.5
1709604373,02/02/2024 10:00 AM,02/02/2024 3:00 AM,1706868000,false,43.40,0.04,92.4,100,5.10,854.8,19.5
1709604373,02/02/2024 11:00 AM,02/02/2024 4:00 AM,1706871600,false,43.00,0.03,92,100,6.10,854.6,319.7
1709604373,02/02/2024 12:00 PM,02/02/2024 5:00 AM,1706875200,false,42.50,0.06,90.2,100,4.00,854.4,9.9
1709604373,02/02/2024 1:00 PM,02/02/2024 6:00 AM,1706878800,false,42.00,0.02,92.5,100,3.50,854.2,19.4
1709604373,02/02/2024 2:00 PM,02/02/2024 7:00 AM,1706882400,false,41.60,0.01,93.8,100,4.30,854.4,14.3
1709604373,02/02/2024 3:00 PM,02/02/2024 8:00 AM,1706886000,false,41.10,0.02,93.1,100,2.20,854.6,346.9
1709604373,02/02/2024 4:00 PM,02/02/2024 9:00 AM,1706889600,false,41.20,0.01,93.3,100,4.10,855,330.1
1709604373,02/02/2024 5:00 PM,02/02/2024 10:00 AM,1706893200,false,41.70,0.01,91.7,100,5.00,855,3.8
1709604373,02/02/2024 6:00 PM,02/02/2024 11:00 AM,1706896800,false,41.30,0.01,90.9,100,3.80,855.3,19.6
1709604373,02/02/2024 7:00 PM,02/02/2024 12:00 PM,1706900400,false,41.60,0.02,88.7,100,3.30,855.3,26.9
1709604373,02/02/2024 8:00 PM,02/02/2024 1:00 PM,1706904000,false,41.70,0.03,90.7,100,3.50,855,344.1
1709604373,02/02/2024 9:00 PM,02/02/2024 2:00 PM,1706907600,false,41.00,0.02,90.6,100,3.40,855,355.9
1709604373,02/02/2024 10:00 PM,02/02/2024 3:00 PM,1706911200,false,40.80,0.03,88.9,100,4.90,855.3,345.2
1709604373,02/02/2024 11:00 PM,02/02/2024 4:00 PM,1706914800,false,39.90,0.04,89.2,100,2.60,855.7,167.9
1709604373,02/03/2024 12:00 AM,02/02/2024 5:00 PM,1706918400,false,39.80,0.03,90.2,100,6.40,856.4,230.1
1709604373,02/03/2024 1:00 AM,02/02/2024 6:00 PM,1706922000,false,39.20,0.04,91.4,100,7.80,856.6,257.8
1709604373,02/03/2024 2:00 AM,02/02/2024 7:00 PM,1706925600,false,38.00,0.05,92.5,100,9.30,857.5,281.6
1709604373,02/03/2024 3:00 AM,02/02/2024 8:00 PM,1706929200,false,37.10,0.04,92.6,100,6.00,858.1,293.5
1709604373,02/03/2024 4:00 AM,02/02/2024 9:00 PM,1706932800,false,36.60,0.04,92.6,100,3.70,858.6,305.9
1709604373,02/03/2024 5:00 AM,02/02/2024 10:00 PM,1706936400,false,36.10,0.03,91.5,100,4.30,859.1,142.9
1709604373,02/03/2024 6:00 AM,02/02/2024 11:00 PM,1706940000,false,36.00,0.05,92.7,100,2.80,859.5,85
1709604373,02/03/2024 7:00 AM,02/03/2024 12:00 AM,1706943600,false,35.30,0.04,93.4,100,2.10,859.6,127.4
1709604373,02/03/2024 8:00 AM,02/03/2024 1:00 AM,1706947200,false,34.70,0.00,93.4,100,2.90,859.5,155.1
1709604373,02/03/2024 9:00 AM,02/03/2024 2:00 AM,1706950800,false,35.50,0.01,92.7,100,0.70,859.5,142.1
1709604373,02/03/2024 10:00 AM,02/03/2024 3:00 AM,1706954400,false,35.90,0.00,92.6,100,2.80,859.7,77.6
1709604373,02/03/2024 11:00 AM,02/03/2024 4:00 AM,1706958000,false,36.10,0.00,90.9,100,0.30,859.9,83.1
1709604373,02/03/2024 12:00 PM,02/03/2024 5:00 AM,1706961600,false,35.90,0.00,93.3,100,0.30,860.4,1.8
1709604373,02/03/2024 1:00 PM,02/03/2024 6:00 AM,1706965200,false,36.50,0.00,91.6,100,2.30,860.6,67.7
1709604373,02/03/2024 2:00 PM,02/03/2024 7:00 AM,1706968800,false,36.40,0.00,91.9,100,1.60,860.9,67.8
1709604373,02/03/2024 3:00 PM,02/03/2024 8:00 AM,1706972400,false,36.30,0.00,91.9,100,0.50,861.5,354.9
1709604373,02/03/2024 4:00 PM,02/03/2024 9:00 AM,1706976000,false,36.60,0.00,91.7,100,3.30,861.9,63.9
1709604373,02/03/2024 5:00 PM,02/03/2024 10:00 AM,1706979600,false,38.50,0.00,82.5,100,3.20,862.2,49.8
1709604373,02/03/2024 6:00 PM,02/03/2024 11:00 AM,1706983200,false,38.80,0.00,74.3,100,4.90,862.7,12.1
1709604373,02/03/2024 7:00 PM,02/03/2024 12:00 PM,1706986800,false,39.40,0.00,67.8,100,7.50,862.6,2.3
1709604373,02/03/2024 8:00 PM,02/03/2024 1:00 PM,1706990400,false,39.50,0.00,67.3,100,7.90,862.4,1.4
1709604373,02/03/2024 9:00 PM,02/03/2024 2:00 PM,1706994000,false,40.50,0.00,62.9,100,7.80,862.2,356.4
1709604373,02/03/2024 10:00 PM,02/03/2024 3:00 PM,1706997600,false,41.20,0.00,62.5,91,7.40,862.1,349.1
1709604373,02/03/2024 11:00 PM,02/03/2024 4:00 PM,1707001200,false,39.90,0.00,67.7,100,8.00,862.4,351.5
1709604373,02/04/2024 12:00 AM,02/03/2024 5:00 PM,1707004800,false,40.30,0.00,64.7,100,5.00,862.7,327.9
1709604373,02/04/2024 1:00 AM,02/03/2024 6:00 PM,1707008400,false,39.50,0.00,66.5,100,4.20,863,34.8
1709604373,02/04/2024 2:00 AM,02/03/2024 7:00 PM,1707012000,false,38.60,0.00,68.3,99,3.60,863.4,99.7
1709604373,02/04/2024 3:00 AM,02/03/2024 8:00 PM,1707015600,false,38.10,0.00,73.2,95,4.40,864,197.5
1709604373,02/04/2024 4:00 AM,02/03/2024 9:00 PM,1707019200,false,38.10,0.00,73.8,87,6.30,864.5,213.9
1709604373,02/04/2024 5:00 AM,02/03/2024 10:00 PM,1707022800,false,36.60,0.00,75.8,94,7.60,864.8,237.8
1709604373,02/04/2024 6:00 AM,02/03/2024 11:00 PM,1707026400,false,36.90,0.00,74.3,50,3.30,865.2,183
1709604373,02/04/2024 7:00 AM,02/04/2024 12:00 AM,1707030000,false,36.40,0.00,73.9,48,3.20,865.9,30.2
1709604373,02/04/2024 8:00 AM,02/04/2024 1:00 AM,1707033600,false,35.30,0.00,74.5,22,3.00,866.3,60.1
1709604373,02/04/2024 9:00 AM,02/04/2024 2:00 AM,1707037200,false,33.50,0.00,77.6,19,1.70,866.6,111.5
1709604373,02/04/2024 10:00 AM,02/04/2024 3:00 AM,1707040800,false,32.40,0.00,79.2,20,2.90,866.8,155.1
1709604373,02/04/2024 11:00 AM,02/04/2024 4:00 AM,1707044400,false,31.60,0.00,82,32,3.50,867.2,150.4
1709604373,02/04/2024 12:00 PM,02/04/2024 5:00 AM,1707048000,false,30.50,0.00,83.2,17,4.30,867.7,81.1
1709604373,02/04/2024 1:00 PM,02/04/2024 6:00 AM,1707051600,false,30.60,0.00,80.3,4,2.30,868.4,37
1709604373,02/04/2024 2:00 PM,02/04/2024 7:00 AM,1707055200,false,30.10,0.00,83.7,10,4.90,868.8,164
1709604373,02/04/2024 3:00 PM,02/04/2024 8:00 AM,1707058800,false,30.30,0.00,76.6,0,4.50,869,149.2
1709604373,02/04/2024 4:00 PM,02/04/2024 9:00 AM,1707062400,false,33.70,0.00,73.7,0,6.00,869.4,160.9
1709604373,02/04/2024 5:00 PM,02/04/2024 10:00 AM,1707066000,false,36.70,0.00,65,0,5.50,869.9,181.4
1709604373,02/04/2024 6:00 PM,02/04/2024 11:00 AM,1707069600,false,38.40,0.00,63.8,2,7.90,870.1,169.2
1709604373,02/04/2024 7:00 PM,02/04/2024 12:00 PM,1707073200,false,40.20,0.00,55.6,7,7.90,870,173
1709604373,02/04/2024 8:00 PM,02/04/2024 1:00 PM,1707076800,false,42.00,0.00,48.7,46,10.70,869.5,174.9
1709604373,02/04/2024 9:00 PM,02/04/2024 2:00 PM,1707080400,false,43.40,0.00,40.9,10,10.90,868.7,171.2
1709604373,02/04/2024 10:00 PM,02/04/2024 3:00 PM,1707084000,false,44.40,0.00,33.9,22,10.00,868.1,166
1709604373,02/04/2024 11:00 PM,02/04/2024 4:00 PM,1707087600,false,44.30,0.00,34.8,100,8.60,868.2,173.5
1709604373,02/05/2024 12:00 AM,02/04/2024 5:00 PM,1707091200,false,43.30,0.00,34.9,100,6.70,867.9,152.1
1709604373,02/05/2024 1:00 AM,02/04/2024 6:00 PM,1707094800,false,42.70,0.00,37.3,100,6.10,867.2,96.6
1709604373,02/05/2024 2:00 AM,02/04/2024 7:00 PM,1707098400,false,40.40,0.00,42.8,100,4.20,866.9,149
1709604373,02/05/2024 3:00 AM,02/04/2024 8:00 PM,1707102000,false,42.00,0.00,40.7,86,1.90,867,14.2
1709604373,02/05/2024 4:00 AM,02/04/2024 9:00 PM,1707105600,false,42.00,0.00,39.1,76,3.90,866.6,21.7
1709604373,02/05/2024 5:00 AM,02/04/2024 10:00 PM,1707109200,false,42.40,0.00,40.1,80,3.50,866.2,139.2
1709604373,02/05/2024 6:00 AM,02/04/2024 11:00 PM,1707112800,false,42.80,0.00,40.6,100,5.20,865.9,33.4
1709604373,02/05/2024 7:00 AM,02/05/2024 12:00 AM,1707116400,false,43.00,0.00,44.7,100,5.30,865.8,184.5
1709604373,02/05/2024 8:00 AM,02/05/2024 1:00 AM,1707120000,false,43.20,0.00,49.5,84,9.90,865.4,197
1709604373,02/05/2024 9:00 AM,02/05/2024 2:00 AM,1707123600,false,43.30,0.00,51.4,100,10.50,865.3,180.5
1709604373,02/05/2024 10:00 AM,02/05/2024 3:00 AM,1707127200,false,44.40,0.01,55.6,100,10.60,865.4,184.6
1709604373,02/05/2024 11:00 AM,02/05/2024 4:00 AM,1707130800,false,44.80,0.00,58.2,100,8.20,864.8,177.8
1709604373,02/05/2024 12:00 PM,02/05/2024 5:00 AM,1707134400,false,46.10,0.00,51.7,100,11.80,864.6,169.2
1709604373,02/05/2024 1:00 PM,02/05/2024 6:00 AM,1707138000,false,45.70,0.01,55.4,100,11.20,864.6,169.4
1709604373,02/05/2024 2:00 PM,02/05/2024 7:00 AM,1707141600,false,47.10,0.01,54.3,100,15.30,864.9,166.5
1709604373,02/05/2024 3:00 PM,02/05/2024 8:00 AM,1707145200,false,46.10,0.01,58.8,100,12.60,865.1,158.3
1709604373,02/05/2024 4:00 PM,02/05/2024 9:00 AM,1707148800,false,47.20,0.01,56.7,100,8.80,865.1,166.1
1709604373,02/05/2024 5:00 PM,02/05/2024 10:00 AM,1707152400,false,49.60,0.00,51.9,91,13.00,865.3,191.2
1709604373,02/05/2024 6:00 PM,02/05/2024 11:00 AM,1707156000,false,47.30,0.01,60.6,100,23.00,865.7,164.4
1709604373,02/05/2024 7:00 PM,02/05/2024 12:00 PM,1707159600,false,46.10,0.02,66.5,100,17.90,865.7,169.1
1709604373,02/05/2024 8:00 PM,02/05/2024 1:00 PM,1707163200,false,46.20,0.00,66.4,100,14.30,864.9,184.4
1709604373,02/05/2024 9:00 PM,02/05/2024 2:00 PM,1707166800,false,45.90,0.03,69.1,100,17.50,865,173.9
1709604373,02/05/2024 10:00 PM,02/05/2024 3:00 PM,1707170400,false,44.40,0.04,77.1,100,11.60,865,184.8
1709604373,02/05/2024 11:00 PM,02/05/2024 4:00 PM,1707174000,false,44.30,0.03,77.5,100,7.80,864.9,158.1
1709604373,02/06/2024 12:00 AM,02/05/2024 5:00 PM,1707177600,false,42.80,0.05,84.4,100,9.30,864.7,171.2
1709604373,02/06/2024 1:00 AM,02/05/2024 6:00 PM,1707181200,false,43.20,0.08,82.5,100,11.40,865,155.9
1709604373,02/06/2024 2:00 AM,02/05/2024 7:00 PM,1707184800,false,44.80,0.03,74.9,100,13.60,864.6,166.9
1709604373,02/06/2024 3:00 AM,02/05/2024 8:00 PM,1707188400,false,44.90,0.01,73.6,100,12.40,864.4,161.1
1709604373,02/06/2024 4:00 AM,02/05/2024 9:00 PM,1707192000,false,41.90,0.00,85.7,100,8.40,864.4,230.3
1709604373,02/06/2024 5:00 AM,02/05/2024 10:00 PM,1707195600,false,42.10,0.00,83.3,98,7.30,864,214.4
1709604373,02/06/2024 6:00 AM,02/05/2024 11:00 PM,1707199200,false,41.80,0.01,83,100,4.10,863.9,205.6
1709604373,02/06/2024 7:00 AM,02/06/2024 12:00 AM,1707202800,false,41.80,0.01,82.6,100,5.30,863.5,74.6
1709604373,02/06/2024 8:00 AM,02/06/2024 1:00 AM,1707206400,false,41.30,0.00,82.9,100,4.70,863.2,80.5
1709604373,02/06/2024 9:00 AM,02/06/2024 2:00 AM,1707210000,false,42.00,0.00,77.5,100,1.90,862.1,205.9
1709604373,02/06/2024 10:00 AM,02/06/2024 3:00 AM,1707213600,false,41.10,0.00,82.6,100,2.70,861.3,140.8
1709604373,02/06/2024 11:00 AM,02/06/2024 4:00 AM,1707217200,false,41.20,0.00,81.2,100,1.00,861,293.8
1709604373,02/06/2024 12:00 PM,02/06/2024 5:00 AM,1707220800,false,41.20,0.00,80.2,100,4.20,861.2,326.9
1709604373,02/06/2024 1:00 PM,02/06/2024 6:00 AM,1707224400,false,40.50,0.00,86.1,94,6.00,861.8,47.8
1709604373,02/06/2024 2:00 PM,02/06/2024 7:00 AM,1707228000,false,40.60,0.00,84.2,90,4.50,860.7,54.8
1709604373,02/06/2024 3:00 PM,02/06/2024 8:00 AM,1707231600,false,42.30,0.00,76.1,45,8.20,859.9,161
1709604373,02/06/2024 4:00 PM,02/06/2024 9:00 AM,1707235200,false,42.10,0.00,77.6,58,7.20,859.7,229
1709604373,02/06/2024 5:00 PM,02/06/2024 10:00 AM,1707238800,false,44.70,0.00,74.6,8,4.00,859,228.5
1709604373,02/06/2024 6:00 PM,02/06/2024 11:00 AM,1707242400,false,48.50,0.00,63.3,98,8.10,858.5,196
1709604373,02/06/2024 7:00 PM,02/06/2024 12:00 PM,1707246000,false,50.70,0.00,56.2,100,8.20,857.8,209
1709604373,02/06/2024 8:00 PM,02/06/2024 1:00 PM,1707249600,false,52.40,0.00,50.3,100,7.20,856.6,160.3
1709604373,02/06/2024 9:00 PM,02/06/2024 2:00 PM,1707253200,false,51.60,0.00,53.1,100,11.60,855.8,186.8
1709604373,02/06/2024 10:00 PM,02/06/2024 3:00 PM,1707256800,false,49.50,0.00,62,100,6.40,855.2,193.5
1709604373,02/06/2024 11:00 PM,02/06/2024 4:00 PM,1707260400,false,49.00,0.00,62.3,100,2.60,854.4,220.3
1709604373,02/07/2024 12:00 AM,02/06/2024 5:00 PM,1707264000,false,46.60,0.01,72.3,100,7.10,853.9,276.7
1709604373,02/07/2024 1:00 AM,02/06/2024 6:00 PM,1707267600,false,44.20,0.00,76.7,100,5.50,853.5,296.4
1709604373,02/07/2024 2:00 AM,02/06/2024 7:00 PM,1707271200,false,42.70,0.05,85.5,100,3.00,854.4,59.4
1709604373,02/07/2024 3:00 AM,02/06/2024 8:00 PM,1707274800,false,42.40,0.03,88.4,100,3.80,853.8,19.5
1709604373,02/07/2024 4:00 AM,02/06/2024 9:00 PM,1707278400,false,41.60,0.02,90.3,99,3.40,853.2,16.4
1709604373,02/07/2024 5:00 AM,02/06/2024 10:00 PM,1707282000,false,40.30,0.00,92.9,44,3.70,853.3,312.1
1709604373,02/07/2024 6:00 AM,02/06/2024 11:00 PM,1707285600,false,41.00,0.02,93.3,86,5.60,853.3,163.4
1709604373,02/07/2024 7:00 AM,02/07/2024 12:00 AM,1707289200,false,42.50,0.02,84,75,7.10,853.3,170
1709604373,02/07/2024 8:00 AM,02/07/2024 1:00 AM,1707292800,false,41.70,0.00,84.6,30,2.20,852.6,336.9
1709604373,02/07/2024 9:00 AM,02/07/2024 2:00 AM,1707296400,false,41.30,0.00,83.7,100,4.60,852.5,101.5
1709604373,02/07/2024 10:00 AM,02/07/2024 3:00 AM,1707300000,false,41.40,0.00,83.6,100,6.70,852.4,150.2
1709604373,02/07/2024 11:00 AM,02/07/2024 4:00 AM,1707303600,false,40.30,0.00,85.1,100,4.40,852.2,133.7
1709604373,02/07/2024 12:00 PM,02/07/2024 5:00 AM,1707307200,false,40.10,0.00,85.3,100,3.00,851.9,77.4
1709604373,02/07/2024 1:00 PM,02/07/2024 6:00 AM,1707310800,false,39.80,0.00,88.8,100,1.70,851.7,4.2
1709604373,02/07/2024 2:00 PM,02/07/2024 7:00 AM,1707314400,false,39.90,0.00,88.8,100,2.70,851.6,356.4
1709604373,02/07/2024 3:00 PM,02/07/2024 8:00 AM,1707318000,false,39.40,0.04,89.3,99,9.50,852.3,203.1
1709604373,02/07/2024 4:00 PM,02/07/2024 9:00 AM,1707321600,false,34.70,0.06,94,100,7.80,852.8,123.3
1709604373,02/07/2024 5:00 PM,02/07/2024 10:00 AM,1707325200,false,32.90,0.05,92.7,100,4.90,853.1,150.2
1709604373,02/07/2024 6:00 PM,02/07/2024 11:00 AM,1707328800,false,33.80,0.05,93.7,100,7.90,853.6,184.3
1709604373,02/07/2024 7:00 PM,02/07/2024 12:00 PM,1707332400,false,34.00,0.10,92.8,100,4.40,853.8,211
1709604373,02/07/2024 8:00 PM,02/07/2024 1:00 PM,1707336000,false,32.30,0.08,97.9,100,3.60,853.7,232.5
1709604373,02/07/2024 9:00 PM,02/07/2024 2:00 PM,1707339600,false,32.30,0.07,97.5,100,4.60,854.2,186.2
1709604373,02/07/2024 10:00 PM,02/07/2024 3:00 PM,1707343200,false,32.80,0.06,96.6,100,4.70,854.3,135.9
1709604373,02/07/2024 11:00 PM,02/07/2024 4:00 PM,1707346800,false,34.20,0.05,94.1,100,4.30,855,145.2
1709604373,02/08/2024 12:00 AM,02/07/2024 5:00 PM,1707350400,false,33.80,0.04,95.2,100,2.80,855.6,139.9
1709604373,02/08/2024 1:00 AM,02/07/2024 6:00 PM,1707354000,false,32.80,0.08,95.6,100,4.20,856.4,41.6
1709604373,02/08/2024 2:00 AM,02/07/2024 7:00 PM,1707357600,false,33.60,0.01,95.3,100,0.30,857,37.7
1709604373,02/08/2024 3:00 AM,02/07/2024 8:00 PM,1707361200,false,33.90,0.00,95.4,99,2.50,857.5,171.4
1709604373,02/08/2024 4:00 AM,02/07/2024 9:00 PM,1707364800,false,33.90,0.00,94.4,94,1.90,857.8,165.1
1709604373,02/08/2024 5:00 AM,02/07/2024 10:00 PM,1707368400,false,33.80,0.00,93.6,82,2.40,858.1,186.9
1709604373,02/08/2024 6:00 AM,02/07/2024 11:00 PM,1707372000,false,33.70,0.00,93.8,73,2.60,858.4,184.6
1709604373,02/08/2024 7:00 AM,02/08/2024 12:00 AM,1707375600,false,32.90,0.00,93.8,43,1.40,858.7,28.1
1709604373,02/08/2024 8:00 AM,02/08/2024 1:00 AM,1707379200,false,33.40,0.00,90.9,24,3.60,859,147.7
1709604373,02/08/2024 9:00 AM,02/08/2024 2:00 AM,1707382800,false,32.50,0.00,91.8,99,2.20,859.5,204.8
1709604373,02/08/2024 10:00 AM,02/08/2024 3:00 AM,1707386400,false,33.00,0.00,91.3,98,2.90,859.5,250.4
1709604373,02/08/2024 11:00 AM,02/08/2024 4:00 AM,1707390000,false,33.20,0.00,91.4,82,2.20,859.7,312.3
1709604373,02/08/2024 12:00 PM,02/08/2024 5:00 AM,1707393600,false,33.30,0.00,91.8,62,2.00,859.9,248.4
1709604373,02/08/2024 1:00 PM,02/08/2024 6:00 AM,1707397200,false,33.70,0.00,94.4,96,3.30,860.3,251.5
1709604373,02/08/2024 2:00 PM,02/08/2024 7:00 AM,1707400800,false,33.50,0.00,91.7,97,3.80,860.8,234.4
1709604373,02/08/2024 3:00 PM,02/08/2024 8:00 AM,1707404400,false,32.40,0.00,93.9,95,2.60,861.5,144.2
1709604373,02/08/2024 4:00 PM,02/08/2024 9:00 AM,1707408000,false,33.30,0.00,94.4,100,3.50,861.8,113.6
1709604373,02/08/2024 5:00 PM,02/08/2024 10:00 AM,1707411600,false,35.90,0.00,91.3,65,4.40,862,173.8
1709604373,02/08/2024 6:00 PM,02/08/2024 11:00 AM,1707415200,false,38.00,0.00,85.2,65,3.20,862.3,179.6
1709604373,02/08/2024 7:00 PM,02/08/2024 12:00 PM,1707418800,false,38.90,0.00,82.6,98,3.80,862.2,174.1
1709604373,02/08/2024 8:00 PM,02/08/2024 1:00 PM,1707422400,false,38.70,0.00,83,100,1.10,861.6,15.9
1709604373,02/08/2024 9:00 PM,02/08/2024 2:00 PM,1707426000,false,37.40,0.03,87.1,100,2.50,860.9,357.4
1709604373,02/08/2024 10:00 PM,02/08/2024 3:00 PM,1707429600,false,36.20,0.03,89.2,100,5.80,860.9,48.5
1709604373,02/08/2024 11:00 PM,02/08/2024 4:00 PM,1707433200,false,36.20,0.00,89.4,87,4.90,861.1,101.3
1709604373,02/09/2024 12:00 AM,02/08/2024 5:00 PM,1707436800,false,36.90,0.00,86,96,3.40,861.3,107.8
1709604373,02/09/2024 1:00 AM,02/08/2024 6:00 PM,1707440400,false,36.70,0.01,82.6,94,2.80,861.6,231.7
1709604373,02/09/2024 2:00 AM,02/08/2024 7:00 PM,1707444000,false,34.80,0.01,90.2,100,4.10,862,224.2
1709604373,02/09/2024 3:00 AM,02/08/2024 8:00 PM,1707447600,false,35.50,0.00,87.7,100,3.00,862.2,173.5
1709604373,02/09/2024 4:00 AM,02/08/2024 9:00 PM,1707451200,false,34.80,0.00,91.9,100,2.10,862.5,178.6
1709604373,02/09/2024 5:00 AM,02/08/2024 10:00 PM,1707454800,false,33.90,0.00,92.6,100,2.50,862.5,149.4
1709604373,02/09/2024 6:00 AM,02/08/2024 11:00 PM,1707458400,false,33.50,0.00,90.2,100,2.60,862.8,127.8
1709604373,02/09/2024 7:00 AM,02/09/2024 12:00 AM,1707462000,false,32.30,0.00,93.1,96,2.50,862.9,161.9
1709604373,02/09/2024 8:00 AM,02/09/2024 1:00 AM,1707465600,false,32.20,0.00,95.2,34,1.30,863.2,119.8
1709604373,02/09/2024 9:00 AM,02/09/2024 2:00 AM,1707469200,false,32.40,0.00,95.7,93,3.00,863.3,210.4
1709604373,02/09/2024 10:00 AM,02/09/2024 3:00 AM,1707472800,false,32.70,0.00,95.3,99,3.00,863.6,155.3
1709604373,02/09/2024 11:00 AM,02/09/2024 4:00 AM,1707476400,false,32.40,0.00,93.9,97,6.60,863.7,187.8
1709604373,02/09/2024 12:00 PM,02/09/2024 5:00 AM,1707480000,false,31.00,0.00,92.6,75,3.80,864,61.6
1709604373,02/09/2024 1:00 PM,02/09/2024 6:00 AM,1707483600,false,31.00,0.00,92.1,98,1.30,864.4,152
1709604373,02/09/2024 2:00 PM,02/09/2024 7:00 AM,1707487200,false,31.40,0.00,90.9,92,1.90,864.8,275.8
1709604373,02/09/2024 3:00 PM,02/09/2024 8:00 AM,1707490800,false,30.50,0.00,92.2,93,0.80,865.1,86.5
1709604373,02/09/2024 4:00 PM,02/09/2024 9:00 AM,1707494400,false,32.30,0.00,91,54,2.50,865.6,192
1709604373,02/09/2024 5:00 PM,02/09/2024 10:00 AM,1707498000,false,32.60,0.00,90.8,68,3.90,865.9,178.2
1709604373,02/09/2024 6:00 PM,02/09/2024 11:00 AM,1707501600,false,33.70,0.00,88.8,100,5.10,866.1,192.2
1709604373,02/09/2024 7:00 PM,02/09/2024 12:00 PM,1707505200,false,33.90,0.01,83.4,100,4.00,866.2,178.3
1709604373,02/09/2024 8:00 PM,02/09/2024 1:00 PM,1707508800,false,32.80,0.02,84.2,78,2.20,865.6,126.9
1709604373,02/09/2024 9:00 PM,02/09/2024 2:00 PM,1707512400,false,35.80,0.00,67.9,100,2.60,865.1,124.1
1709604373,02/09/2024 10:00 PM,02/09/2024 3:00 PM,1707516000,false,37.20,0.00,57.6,99,1.90,864.7,97.5
1709604373,02/09/2024 11:00 PM,02/09/2024 4:00 PM,1707519600,false,36.90,0.00,49.5,99,3.20,864.9,76.9
1709604373,02/10/2024 12:00 AM,02/09/2024 5:00 PM,1707523200,false,35.00,0.00,58.3,98,3.90,864.7,39.2
1709604373,02/10/2024 1:00 AM,02/09/2024 6:00 PM,1707526800,false,34.50,0.00,61,74,5.20,864.9,47.2
1709604373,02/10/2024 2:00 AM,02/09/2024 7:00 PM,1707530400,false,33.70,0.00,59.1,31,2.20,865.3,110.6
1709604373,02/10/2024 3:00 AM,02/09/2024 8:00 PM,1707534000,false,33.10,0.00,66.9,84,3.70,865.4,53.9
1709604373,02/10/2024 4:00 AM,02/09/2024 9:00 PM,1707537600,false,31.70,0.00,66.9,90,3.30,865.7,163.2
1709604373,02/10/2024 5:00 AM,02/09/2024 10:00 PM,1707541200,false,30.20,0.00,73.1,78,3.00,865.9,336.1
1709604373,02/10/2024 6:00 AM,02/09/2024 11:00 PM,1707544800,false,29.90,0.00,76.2,39,1.90,866.1,83.2
1709604373,02/10/2024 7:00 AM,02/10/2024 12:00 AM,1707548400,false,29.20,0.00,76.8,29,3.30,866.3,193
1709604373,02/10/2024 8:00 AM,02/10/2024 1:00 AM,1707552000,false,28.60,0.00,80.4,9,2.30,866.4,157.5
1709604373,02/10/2024 9:00 AM,02/10/2024 2:00 AM,1707555600,false,27.60,0.00,80.3,13,3.50,866.3,147.5
1709604373,02/10/2024 10:00 AM,02/10/2024 3:00 AM,1707559200,false,26.40,0.00,82.2,28,2.20,866.5,171.3
1709604373,02/10/2024 11:00 AM,02/10/2024 4:00 AM,1707562800,false,26.20,0.00,84.9,42,3.10,866.6,200.7
